"Date","Open","High","Low","Close","Volume"
"06/15/2017","36.74","38.4","36.625","38.0925","95,975,280"
"06/14/2017","37.88","38.515","37.125","37.93","118,059,640"
"06/13/2017","38.6","38.6925","36.4125","37.85","166,956,520"
"06/12/2017","36.47","37.925","35.5275","37.4925","169,075,200"
"06/09/2017","41.185","42.125","35.6875","37.4","368,813,160"
"06/08/2017","38.365","40","37.9475","39.985","115,044,520"
"06/07/2017","37.0825","37.47","36.925","37.28","60,660,360"
"06/06/2017","36.955","37.4225","36.7","36.835","75,730,600"
"06/05/2017","35.745","37.1325","35.6275","37.0025","81,598,080"
"06/02/2017","36.06","36.325","35.85","35.91","48,695,480"
"06/01/2017","36.2475","36.2575","35.63","36.09","50,036,280"
"05/31/2017","36.6725","36.75","35.5125","36.0875","88,376,720"
"05/30/2017","35.925","36.5728","35.7625","36.2175","98,758,560"
"05/26/2017","34.4825","36.32","34.2775","35.46","77,798,480"
"05/25/2017","35","35.0075","34.11","34.565","60,736,480"
"05/24/2017","35.24","35.2675","34.52","34.6425","81,661,880"
"05/23/2017","34.925","34.9475","33.9275","34.2575","68,052,760"
"05/22/2017","34.4425","34.87","34.3325","34.725","83,534,120"
"05/19/2017","34.2563","34.555","33.805","34","101,170,680"
"05/18/2017","32.375","33.3575","31.7625","33.2675","115,326,440"
"05/17/2017","33.525","33.715","31.8875","31.93","126,823,920"
"05/16/2017","34.095","34.36","33.3409","34.2025","111,888,880"
"05/15/2017","32.39","33.6025","32.345","33.5775","108,358,160"
"05/12/2017","31.6575","32.4","31.445","31.9725","96,171,000"
"05/11/2017","30.0125","32.6075","29.9775","31.625","193,521,000"
"05/10/2017","28.5725","30.455","28.505","30.3225","212,525,880"
"05/09/2017","25.75","26.2325","25.665","25.735","74,698,800"
"05/08/2017","26.085","26.1","25.5775","25.6925","36,450,996"
"05/05/2017","25.845","26.0375","25.6875","25.965","22,782,036"
"05/04/2017","26.125","26.2375","25.8825","25.9625","20,956,988"
"05/03/2017","25.8","26.16","25.65","26.0625","33,604,452"
"05/02/2017","26.3875","26.3989","25.64","25.87","62,456,400"
"05/01/2017","26.185","26.7125","26.1125","26.66","30,680,040"
"04/28/2017","26.34","26.41","26.0175","26.075","34,743,220"
"04/27/2017","26.08","26.495","25.8975","26.41","31,937,184"
"04/26/2017","26.3225","26.3475","25.985","26.005","32,657,508"
"04/25/2017","25.885","26.3325","25.6675","26.185","38,809,452"
"04/24/2017","25.74","25.87","25.5275","25.7375","37,147,404"
"04/21/2017","25.21","25.4475","25.09","25.42","34,157,820"
"04/20/2017","25.0675","25.3616","24.8525","25.315","40,374,880"
"04/19/2017","25","25.245","24.8525","24.92","38,063,224"
"04/18/2017","24.6625","24.885","24.4","24.8225","36,962,800"
"04/17/2017","24.0025","24.81","23.95","24.8075","49,657,720"
"04/13/2017","24.0825","24.3025","23.8725","23.8725","50,622,600"
"04/12/2017","24.53","24.675","24.275","24.3275","41,363,440"
"04/11/2017","24.1375","24.725","24.0875","24.53","61,729,560"
"04/10/2017","25.09","25.1575","24.4","24.4425","75,515,640"
"04/07/2017","25.255","25.4325","24.93","25.0825","42,521,200"
"04/06/2017","25.06","25.3125","24.6025","25.19","63,444,360"
"04/05/2017","25.0038","25.5925","24.875","25.0075","74,604,000"
"04/04/2017","25.85","26.105","25.085","25.195","126,735,000"
"04/03/2017","27.2375","27.4125","26.855","27.095","44,497,080"
"03/31/2017","27.2525","27.4725","27.1005","27.2325","44,050,360"
"03/30/2017","26.9075","27.5","26.85","27.35","52,421,160"
"03/29/2017","26.9975","27.1225","26.8125","26.835","34,961,896"
"03/28/2017","27.075","27.2225","26.8175","26.9225","43,227,720"
"03/27/2017","26.395","27.1013","25.8938","27.0625","50,619,080"
"03/24/2017","27.2425","27.3225","26.605","26.8675","43,908,720"
"03/23/2017","26.9375","27.1393","26.675","26.7725","53,262,160"
"03/22/2017","26.365","27.065","26.325","27.0175","61,511,720"
"03/21/2017","27.1875","27.49","26.3962","26.4775","91,234,560"
"03/20/2017","26.695","27.4025","26.5325","27.3625","74,695,880"
"03/17/2017","26.13","26.53","25.9525","26.5175","111,786,200"
"03/16/2017","25.745","25.9575","25.6025","25.9525","51,946,000"
"03/15/2017","25.5625","25.7475","25.08","25.6375","61,407,760"
"03/14/2017","25.5925","25.6875","25.1175","25.445","51,992,040"
"03/13/2017","24.885","25.5625","24.8775","25.4625","77,244,160"
"03/10/2017","24.9025","25.0225","24.595","24.78","49,921,280"
"03/09/2017","24.4775","24.8625","24.35","24.635","47,756,640"
"03/08/2017","25.175","25.325","24.6175","24.64","62,100,000"
"03/07/2017","24.4175","24.8825","24.2875","24.685","60,277,400"
"03/06/2017","24.24","24.525","23.7925","24.4175","88,308,440"
"03/03/2017","24.6425","24.6925","24.055","24.6075","86,497,640"
"03/02/2017","25.5675","25.71","24.7225","24.75","75,319,480"
"03/01/2017","25.9475","26.0925","25.2775","25.6975","50,428,440"
"02/28/2017","26.2","26.3","25.1938","25.37","62,483,880"
"02/27/2017","25.55","26.255","25.39","26.1025","71,496,840"
"02/24/2017","24.2675","25.5","23.925","25.365","102,880,480"
"02/23/2017","26.375","26.5975","24.92","25.1225","158,220,680"
"02/22/2017","27.855","27.95","27.4975","27.69","42,639,000"
"02/21/2017","27.0575","27.8075","27.055","27.7675","55,145,680"
"02/17/2017","26.675","26.8525","26.1975","26.8075","56,299,240"
"02/16/2017","27.3475","27.36","26.415","26.8125","64,614,320"
"02/15/2017","27.225","27.45","26.94","27.25","37,251,708"
"02/14/2017","26.9975","27.5375","26.5725","27.195","85,025,840"
"02/13/2017","28.3475","28.495","27.05","27.095","117,821,960"
"02/10/2017","29.9825","30.175","28.15","28.405","164,995,760"
"02/09/2017","29.715","29.765","28.9","29.095","79,805,360"
"02/08/2017","29.6","29.8275","29.095","29.6525","44,894,640"
"02/07/2017","29.675","30.23","29.475","29.7825","74,522,800"
"02/06/2017","28.5","29.3315","28.5","29.3275","50,600,840"
"02/03/2017","28.8625","28.975","28.475","28.595","37,250,988"
"02/02/2017","28.325","28.935","28.015","28.8475","48,266,720"
"02/01/2017","27.645","28.53","27.465","28.4875","58,845,600"
"01/31/2017","27.2375","27.5125","27.05","27.295","36,204,660"
"01/30/2017","27.73","27.7525","26.9777","27.505","49,566,400"
"01/27/2017","27.4825","27.9725","27.2125","27.9425","47,127,240"
"01/26/2017","26.975","27.4875","26.675","27.4125","45,838,040"
"01/25/2017","27.2625","27.325","26.5836","26.9475","52,297,840"
"01/24/2017","26.375","26.895","26.225","26.8325","42,666,680"
"01/23/2017","25.95","26.475","25.925","26.2725","36,618,600"
"01/20/2017","26.52","26.7","25.78","26.0025","49,068,520"
"01/19/2017","25.7675","26.615","25.745","26.29","64,424,240"
"01/18/2017","25.06","25.8075","24.7775","25.7375","65,341,920"
"01/17/2017","25.75","25.8","25.1425","25.2775","58,034,040"
"01/13/2017","25.9","26.25","25.765","25.8575","45,750,320"
"01/12/2017","26.0575","26.175","25.405","25.86","62,507,440"
"01/11/2017","26.5","26.55","26.0375","26.29","52,513,000"
"01/10/2017","26.9525","27.2975","26.4075","26.6175","87,949,440"
"01/09/2017","25.875","27","25.875","26.82","91,521,680"
"01/06/2017","25.7125","26.0625","25.3","25.775","82,247,960"
"01/05/2017","26.1325","26.455","25.2625","25.435","98,348,640"
"01/04/2017","25.85","26.375","25.3825","26.0975","119,751,440"
"01/03/2017","26.1","26.5925","24.845","25.5025","150,035,280"
"12/30/2016","27.8375","27.98","26.575","26.685","121,122,560"
"12/29/2016","26.225","27.8725","25.7","27.8575","216,558,920"
"12/28/2016","29.9","29.9825","27.1725","27.3125","228,503,040"
"12/27/2016","28.015","29.34","27.805","29.33","118,943,360"
"12/23/2016","26.595","27.4587","26.5675","27.445","64,725,160"
"12/22/2016","26.705","27.2175","26.6325","26.7775","71,819,280"
"12/21/2016","26.41","26.4875","25.9275","26.4575","57,566,920"
"12/20/2016","26.145","26.5325","26.03","26.2925","84,692,640"
"12/19/2016","24.925","25.6125","24.75","25.4075","74,426,480"
"12/16/2016","24.9575","25.175","24.4315","25.1025","108,859,000"
"12/15/2016","24.225","24.985","24.15","24.6775","74,622,680"
"12/14/2016","23.135","24.2775","22.8925","24.1125","98,313,080"
"12/13/2016","22.5225","23.0725","22.5125","22.7925","38,614,588"
"12/12/2016","22.4625","22.4875","21.885","22.3975","60,080,760"
"12/09/2016","23.55","23.5675","22.6775","22.955","38,219,984"
"12/08/2016","23.7975","24.155","23.2633","23.37","38,132,036"
"12/07/2016","23.21","23.825","23.025","23.7675","48,033,280"
"12/06/2016","23.0525","23.4325","22.8925","23.3475","49,829,600"
"12/05/2016","22.4975","23.1525","22.25","22.97","60,166,480"
"12/02/2016","21.5625","22.2","21.28","22.1125","47,780,800"
"12/01/2016","23.025","23.0425","21.1925","21.91","103,495,400"
"11/30/2016","23.4","23.54","23.025","23.05","43,999,840"
"11/29/2016","23.5","23.61","23.1325","23.3125","44,417,960"
"11/28/2016","23.4675","23.685","23.4","23.5275","27,845,076"
"11/25/2016","23.605","23.775","23.3525","23.54","19,556,312"
"11/23/2016","23.43","23.8125","23.1925","23.4925","44,299,480"
"11/22/2016","23.325","23.4349","23.095","23.4125","32,999,756"
"11/21/2016","23.5225","23.5875","23.1","23.245","43,618,240"
"11/18/2016","23.0975","23.5825","22.95","23.34","57,547,280"
"11/17/2016","23.0775","23.6981","22.6625","23.0975","83,242,800"
"11/16/2016","21.835","23.1388","21.5863","22.9075","98,737,600"
"11/15/2016","21.0725","21.8625","20.9825","21.5475","62,383,600"
"11/14/2016","22.0225","22.0475","20.905","20.91","134,828,000"
"11/11/2016","19.8775","22.1925","19.625","21.9925","217,449,800"
"11/10/2016","17.8725","17.875","16.69","16.9425","82,749,240"
"11/09/2016","17.3075","17.725","17.18","17.49","45,613,120"
"11/08/2016","17.885","17.9425","17.625","17.79","42,895,320"
"11/07/2016","17.3875","17.93","17.375","17.8175","48,743,400"
"11/04/2016","16.8775","17.1826","16.6438","16.8925","32,842,180"
"11/03/2016","17.27","17.285","16.66","16.99","30,914,112"
"11/02/2016","17.395","17.63","17.1589","17.19","29,558,624"
"11/01/2016","17.855","17.9525","17.0725","17.2625","47,284,640"
"10/31/2016","17.6975","17.9063","17.6875","17.79","25,220,696"
"10/28/2016","17.755","18.025","17.6075","17.64","29,052,064"
"10/27/2016","18.1775","18.2125","17.5963","17.67","38,854,004"
"10/26/2016","17.8175","18.2375","17.8","18.04","33,366,916"
"10/25/2016","17.6475","18.075","17.5625","17.9675","39,677,904"
"10/24/2016","17","17.6975","16.9975","17.6775","33,964,824"
"10/21/2016","16.8725","16.915","16.725","16.885","27,947,728"
"10/20/2016","16.8125","16.9875","16.575","16.9325","31,188,464"
"10/19/2016","16.54","16.695","16.455","16.6175","19,853,808"
"10/18/2016","16.63","16.7475","16.5625","16.6525","26,890,616"
"10/17/2016","16.495","16.65","16.38","16.4025","19,506,244"
"10/14/2016","16.5375","16.65","16.4","16.4975","33,059,348"
"10/13/2016","16.4125","16.45","15.925","16.3375","39,002,140"
"10/12/2016","16.465","16.6948","16.3275","16.6075","41,963,640"
"10/11/2016","16.72","16.745","16.405","16.5325","38,812,452"
"10/10/2016","16.8","16.89","16.6175","16.775","28,735,540"
"10/07/2016","16.9475","16.9925","16.665","16.7125","28,612,932"
"10/06/2016","16.8525","16.9575","16.565","16.835","35,965,892"
"10/05/2016","17.22","17.395","17.005","17.0575","30,178,760"
"10/04/2016","17.1375","17.425","16.9475","17.075","28,148,720"
"10/03/2016","17.13","17.3775","17.0828","17.1125","24,249,864"
"09/30/2016","16.9425","17.2975","16.8425","17.13","42,981,320"
"09/29/2016","16.6675","16.9025","16.5129","16.85","33,644,800"
"09/28/2016","16.66","16.7075","16.4825","16.695","31,977,024"
"09/27/2016","16.0225","16.66","16.015","16.635","40,250,880"
"09/26/2016","16.0525","16.15","15.8825","16.085","22,983,740"
"09/23/2016","16.275","16.3225","16.165","16.2375","27,612,244"
"09/22/2016","16.31","16.36","16.1625","16.255","30,800,256"
"09/21/2016","15.82","16.245","15.8175","16.215","33,610,412"
"09/20/2016","16.1","16.1","15.685","15.7725","33,064,920"
"09/19/2016","15.875","16.315","15.8025","15.9175","41,635,600"
"09/16/2016","15.7275","15.8125","15.53","15.71","90,239,240"
"09/15/2016","15.125","15.69","15.09","15.6725","51,526,080"
"09/14/2016","15.0025","15.15","14.8775","15.1","31,921,248"
"09/13/2016","15.15","15.325","14.8825","14.9675","47,093,440"
"09/12/2016","14.6825","15.2163","14.3287","15.1875","59,754,960"
"09/09/2016","15.4875","15.575","14.75","14.88","69,750,000"
"09/08/2016","15.5325","15.685","15.355","15.66","31,498,212"
"09/07/2016","15.73","15.8071","15.4575","15.5475","39,768,712"
"09/06/2016","15.6875","15.78","15.6073","15.78","30,587,844"
"09/02/2016","15.82","15.8375","15.455","15.6325","32,308,820"
"09/01/2016","15.3475","15.845","15.335","15.7875","42,831,840"
"08/31/2016","15.4375","15.48","15.29","15.335","38,827,044"
"08/30/2016","15.4775","15.5607","15.365","15.4075","28,542,680"
"08/29/2016","15.57","15.6325","15.4712","15.4975","27,444,624"
"08/26/2016","15.4225","15.595","15.3","15.5075","29,984,648"
"08/25/2016","15.49","15.4975","15.19","15.3825","40,570,360"
"08/24/2016","15.7825","15.79","15.4125","15.485","29,827,520"
"08/23/2016","15.76","15.83","15.6825","15.7275","33,942,676"
"08/22/2016","15.6125","15.653","15.4277","15.63","24,467,996"
"08/19/2016","15.5175","15.6825","15.45","15.565","29,127,328"
"08/18/2016","15.265","15.55","15.205","15.525","33,140,124"
"08/17/2016","15.65","15.685","15.1638","15.2875","59,505,240"
"08/16/2016","15.7225","15.7475","15.6025","15.65","28,762,352"
"08/15/2016","15.7775","15.8741","15.5326","15.745","57,309,160"
"08/12/2016","15.475","15.845","15.1575","15.76","142,481,120"
"08/11/2016","14.705","14.9875","14.675","14.925","66,883,360"
"08/10/2016","14.8525","14.875","14.5809","14.6275","37,508,028"
"08/09/2016","14.7575","14.865","14.685","14.7225","37,208,792"
"08/08/2016","14.75","14.785","14.53","14.685","30,478,628"
"08/05/2016","14.4725","14.5575","14.4025","14.55","37,149,000"
"08/04/2016","14.115","14.3725","14.0875","14.3075","27,205,628"
"08/03/2016","13.9925","14.075","13.915","14.0475","29,886,340"
"08/02/2016","14.25","14.2575","13.875","14.01","28,151,432"
"08/01/2016","14.335","14.3875","14.09","14.1825","29,934,428"
"07/29/2016","14.0975","14.3125","13.845","14.275","40,952,520"
"07/28/2016","14.0475","14.15","14.0034","14.045","22,084,780"
"07/27/2016","14.28","14.305","13.93","14.015","44,595,120"
"07/26/2016","14.0425","14.23","14.0225","14.1575","51,405,720"
"07/25/2016","13.75","13.9525","13.69","13.92","31,244,512"
"07/22/2016","13.3525","13.6675","13.255","13.6675","31,572,068"
"07/21/2016","13.525","13.5675","13.26","13.305","36,123,980"
"07/20/2016","13.425","13.6263","13.37","13.555","29,630,748"
"07/19/2016","13.235","13.4323","13.21","13.38","38,260,428"
"07/18/2016","13.3375","13.3575","13.1925","13.2425","25,229,364"
"07/15/2016","13.16","13.2338","12.9603","13.175","42,834,960"
"07/14/2016","13.265","13.45","13.155","13.33","31,663,528"
"07/13/2016","13.225","13.3","13.175","13.195","32,443,052"
"07/12/2016","13.15","13.32","12.985","13.2","43,665,720"
"07/11/2016","12.895","13.1","12.88","13.005","44,866,400"
"07/08/2016","12.3525","12.7728","12.305","12.7125","48,184,680"
"07/07/2016","11.9925","12.265","11.9375","12.2225","39,504,480"
"07/06/2016","11.755","11.9812","11.695","11.9125","27,237,896"
"07/05/2016","11.6","11.8575","11.5075","11.8375","37,053,380"
"07/01/2016","11.6875","11.84","11.625","11.665","21,848,192"
"06/30/2016","11.6825","11.825","11.5875","11.7525","42,986,880"
"06/29/2016","11.575","11.7525","11.545","11.6625","31,862,152"
"06/28/2016","11.525","11.5375","11.3175","11.475","38,140,204"
"06/27/2016","11.3375","11.425","11.1425","11.31","44,971,480"
"06/24/2016","11.625","11.84","11.325","11.4325","101,750,040"
"06/23/2016","11.92","12.135","11.9125","12.1225","29,752,080"
"06/22/2016","11.8425","11.92","11.7875","11.8075","20,175,264"
"06/21/2016","11.94","11.9725","11.8","11.8175","21,169,064"
"06/20/2016","11.8675","12.0425","11.86","11.89","29,296,784"
"06/17/2016","11.9025","11.905","11.6325","11.68","47,083,800"
"06/16/2016","11.7525","11.9075","11.6378","11.8875","24,626,072"
"06/15/2016","11.8175","11.9425","11.6875","11.84","30,015,672"
"06/14/2016","11.67","11.775","11.5388","11.72","29,788,444"
"06/13/2016","11.5625","11.9246","11.5625","11.6975","47,553,000"
"06/10/2016","11.705","11.81","11.535","11.55","39,995,768"
"06/09/2016","11.505","11.8625","11.48","11.845","47,194,280"
"06/08/2016","11.585","11.6275","11.45","11.545","23,431,724"
"06/07/2016","11.63","11.695","11.5775","11.5825","19,316,448"
"06/06/2016","11.65","11.74","11.5","11.56","32,160,264"
"06/03/2016","11.67","11.685","11.415","11.62","46,102,320"
"06/02/2016","11.765","11.885","11.65","11.785","32,800,708"
"06/01/2016","11.625","11.815","11.59","11.7025","38,658,444"
"05/31/2016","11.525","11.7037","11.5175","11.68","41,165,600"
"05/27/2016","11.425","11.4925","11.3875","11.475","27,736,368"
"05/26/2016","11.3125","11.495","11.28","11.4125","30,934,364"
"05/25/2016","11.375","11.4225","11.2025","11.2925","45,825,320"
"05/24/2016","11.105","11.375","11.075","11.34","41,569,120"
"05/23/2016","11.13","11.1725","11.0325","11.1","41,343,960"
"05/20/2016","10.955","11.1275","10.9375","11.0825","39,071,088"
"05/19/2016","10.7975","10.9647","10.7825","10.8875","39,886,940"
"05/18/2016","10.5","10.9625","10.5","10.84","54,095,880"
"05/17/2016","10.5","10.645","10.365","10.57","62,814,240"
"05/16/2016","10.1675","10.7","10.135","10.5475","97,237,800"
"05/13/2016","9.7975","10.25","9.75","10.245","210,956,960"
"05/12/2016","9.08","9.12","8.7325","8.8925","65,906,760"
"05/11/2016","9.0175","9.115","8.9675","9.015","32,716,116"
"05/10/2016","8.875","9.005","8.79","8.99","26,886,356"
"05/09/2016","8.855","8.8925","8.7475","8.82","33,269,676"
"05/06/2016","8.7275","8.8562","8.71","8.8325","18,316,912"
"05/05/2016","8.7625","8.845","8.6775","8.7425","24,668,052"
"05/04/2016","8.785","8.7925","8.6","8.69","52,575,640"
"05/03/2016","8.8975","8.935","8.8153","8.8925","22,402,340"
"05/02/2016","8.9675","9.055","8.925","9","25,607,352"
"04/29/2016","9.0125","9.0325","8.785","8.8825","32,187,328"
"04/28/2016","9.27","9.325","9.0275","9.05","38,120,812"
"04/27/2016","9.0975","9.3325","9.0808","9.3275","35,228,860"
"04/26/2016","9.1675","9.2725","9.08","9.12","21,445,392"
"04/25/2016","9.07","9.1625","9.045","9.1125","19,198,956"
"04/22/2016","9.1325","9.195","9.0363","9.0675","22,349,192"
"04/21/2016","9.115","9.1575","9.0625","9.1025","17,807,400"
"04/20/2016","9.0625","9.1675","9.0525","9.1125","20,017,632"
"04/19/2016","9.2775","9.295","9.02","9.0775","30,895,252"
"04/18/2016","9.265","9.265","9.1525","9.2425","30,731,032"
